725,19.56,0.004935
730,19.52,0.004356
735,19.48,0.004180
740,19.45,0.003720
745,19.41,0.003418
750,19.37,0.003134
755,19.33,0.003006
760,19.30,0.002785
765,19.26,0.002573
770,19.22,0.002420
775,19.18,0.002391
780,19.15,0.002198
785,19.11,0.002227
790,19.07,0.002066
795,19.03,0.001991
800,19.00,0.001805
805,18.96,0.001811
810,18.92,0.001815
815,18.88,0.001707
820,18.85,0.001687
825,18.81,0.001651
830,18.77,0.001480
835,18.73,0.001462
840,18.70,0.001453
845,18.66,0.001357
850,18.62,0.001330
855,18.58,0.001302
860,18.55,0.001256
865,18.51,0.001258
870,18.47,0.001317
875,18.43,0.001210
880,18.40,0.001124
885,18.36,0.001187
890,18.32,0.001179
895,18.28,0.001150
900,18.25,0.001118
905,18.21,0.001143
910,18.17,0.001059
915,18.13,0.001032
920,18.10,0.001002
925,18.06,0.000977
930,18.02,0.000938
935,17.98,0.001009
940,17.95,0.000974
945,17.91,0.000951
950,17.87,0.000874
955,17.83,0.000876
960,17.80,0.000856
965,17.76,0.000888
970,17.72,0.000925
975,17.68,0.000895
980,17.65,0.000913
985,17.61,0.000901
990,17.57,0.000830
995,17.53,0.000879
1000,17.50,0.000801
1005,17.46,0.000842
1010,17.42,0.000834
1015,17.38,0.000737
1020,17.35,0.000762
1025,17.31,0.000765
1030,17.27,0.000789
1035,17.23,0.000727
1040,17.20,0.000810
1045,17.16,0.000714
1050,17.12,0.000766
1055,17.08,0.000855
1060,17.05,0.000745
1065,17.01,0.000739
1070,16.97,0.000756
1075,16.93,0.000757
1080,16.90,0.000736
1085,16.86,0.000735
1090,16.82,0.000673
1095,16.78,0.000746
1100,16.75,0.000631
1105,16.71,0.000753
1110,16.67,0.000664
1115,16.63,0.000682
1120,16.60,0.000705
1125,16.56,0.000709
1130,16.52,0.000730
1135,16.48,0.000690
1140,16.45,0.000741
1145,16.41,0.000638
1150,16.37,0.000759
1155,16.33,0.000694
1160,16.30,0.000647
1165,16.26,0.000638
1170,16.22,0.000681
1175,16.18,0.000678
1180,16.15,0.000729
1185,16.11,0.000617
1190,16.07,0.000699
1195,16.03,0.000584
1200,16.00,0.000666
