1385,12.53,0.005928
1390,24.06,0.002715
1395,19.55,0.002373
1400,6.05,0.022057
1405,19.63,0.002048
1410,16.33,0.001994
1415,-6.63,0.244767
1420,-3.38,0.164368
1425,13.69,0.003929
1430,22.97,0.001280
1435,-7.64,0.283557
1440,7.94,0.016274
1445,-9.28,0.333910
1450,23.68,0.001692
1455,12.54,0.005034
1460,-6.27,0.238866
1465,12.97,0.003836
1470,-14.25,0.506511
1475,10.86,0.004617
1480,10.22,0.005632
1485,-7.46,0.270784
1490,9.20,0.008632
1495,-9.04,0.327113
1500,-9.22,0.333544
1505,6.05,0.020930
1510,3.55,0.042317
1515,-9.90,0.348682
1520,1.37,0.065351
1525,23.24,0.000857
1530,22.16,0.000969
1535,20.70,0.000773
1540,9.40,0.008147
1545,24.53,0.000844
1550,-7.21,0.262389
1555,1.18,0.072648
1560,-10.02,0.358638
1565,18.05,0.001280
1570,-1.96,0.123496
1575,15.53,0.001731
1580,12.20,0.003337
1585,8.84,0.007729
1590,11.70,0.002650
1595,1.14,0.069963
1600,-1.23,0.109457
1605,-12.30,0.440550
1610,20.53,0.000689
1615,-10.10,0.357081
1620,16.18,0.000932
1625,14.52,0.001242
1630,17.20,0.000806
1635,-10.75,0.382786
1640,9.36,0.006085
1645,11.75,0.002700
1650,-8.04,0.290760
1655,20.53,0.000965
1660,16.57,0.002318
1665,5.88,0.019742
1670,15.94,0.000877
1675,1.56,0.059790
1680,12.90,0.001959
1685,8.97,0.007485
1690,19.59,0.000715
1695,20.13,0.000654
1700,10.54,0.004981
1705,16.01,0.001078
1710,5.85,0.019564
1715,5.15,0.026001
1720,15.33,0.001648
1725,-9.91,0.359734
1730,11.87,0.003394
1735,-4.17,0.180126
1740,-13.15,0.467864
1745,-9.41,0.342786
1750,-12.30,0.436963
1755,21.09,0.021207
1760,4.74,0.033781
1765,0.70,0.078468
1770,9.55,0.010687
1775,15.87,0.003378
1780,-13.82,0.483811
1785,12.51,0.003683
1790,-4.29,0.180820
1795,0.68,0.075413
1800,-6.76,0.250852
1805,-13.93,0.494252
1810,3.92,0.036108
1815,-4.82,0.197839
1820,12.41,0.003761
1825,17.71,0.001453
1830,24.00,0.000956
1835,-11.56,0.407676
1840,-8.58,0.314127
1845,-5.39,0.209316
1850,13.06,0.002155
1855,-3.35,0.153919
1860,16.48,0.001521
1865,0.34,0.083445
1870,12.48,0.002453
1875,14.28,0.001339
1880,-12.32,0.438354
1885,3.43,0.041219
1890,4.73,0.031346
1895,1.07,0.071791
1900,-1.63,0.110353
1905,20.32,0.000536
1910,-0.60,0.097046
1915,-14.41,0.501464
1920,-0.52,0.098549
1925,-12.32,0.434768
1930,-10.70,0.384765
1935,16.63,0.000723
1940,-5.50,0.211077
1945,17.92,0.000642
1950,15.28,0.000951
1955,12.77,0.001540
1960,-10.87,0.387685
1965,6.73,0.015191
1970,1.66,0.065423
1975,-9.86,0.349407
1980,-4.50,0.184175
1985,-5.64,0.219359
1990,-10.47,0.369002
1995,-10.68,0.387663
2000,-6.14,0.231226
2005,-3.27,0.146162
2010,-2.66,0.135246
2015,-6.35,0.231593
2020,2.93,0.045469
2025,-6.79,0.252808
2030,15.37,0.000788
2035,0.53,0.074810
2040,11.51,0.002460
2045,-14.94,0.520411
2050,-7.15,0.265685
2055,-8.73,0.316562
2060,5.97,0.021134
2065,-0.06,0.083850
2070,14.78,0.001527
2075,-1.62,0.117366
2080,20.64,0.000580
2085,-2.98,0.148668
2090,0.33,0.081547
2095,8.01,0.015507
2100,12.91,0.003683
2105,-2.70,0.145657
2110,20.44,0.003321
2115,13.79,0.004215
2120,10.86,0.007919
2125,10.81,0.006296
